PC1,PC2,Cluster
-0.41733938142252364,-0.5277573569793451,0
-0.29394284278918825,-0.8234280438499206,0
-0.15297738668760055,1.1704950796556495,0
0.39570209991212896,-0.11880880129207268,0
-0.40316078167701885,-0.6856068003996546,0
-0.5900098869873753,2.2714888661589003,0
0.21220084457402674,-1.6391835945367148,0
-1.7484216804498,3.7526833081921493,0
-0.16195794325085822,-0.6132657590275635,0
0.20314524361201844,0.31890567531220926,0
-0.2655856432981786,-1.1391269306905394,0
-1.0154838345715678,-2.0549349567901043,0
-0.9587694355895486,-2.6863327304713422,0
0.7096811266334966,0.781077991615696,1
-1.2139842310086353,0.15495725109422795,0
-1.1430912322811113,-0.6342899660073194,0
-0.20276106142662365,-0.786920856134476,0
-0.32789028112070806,0.15595325810394037,0
0.5029456705878813,1.376641911640287,0
-0.29953308162969844,-0.15974562873667864,0
-0.7068533595393813,-1.4774342777838791,0
-0.21693966117212846,-0.6290714127141666,0
-1.1430912322811113,-0.6342899660073194,0
-1.0721982335535871,-1.4235371831088666,0
-1.3213047481209124,1.6678143312089146,0
-1.2706986299906546,0.7863550247754658,0
0.3815235001666241,0.03904064212823679,0
-0.05199450740831776,-0.5816544516543575,0
0.45241649889414826,-0.7502065749733104,0
-0.40316078167701885,-0.6856068003996546,0
-0.2594754604086429,-0.15552308245323826,0
-0.40316078167701885,-0.6856068003996546,0
0.23075694614831818,-0.16622576235188186,0
-1.2139842310086353,0.15495725109422795,0
0.04304483173400802,-0.561626251684314,0
-0.4190198897848629,0.1026957404004117,0
-0.02363730791730811,-0.8973533384949762,0
-0.08035170689932741,-0.26595556481373855,0
-0.6351598352496863,0.780959422607421,0
-0.20449374248737268,-0.1397174287666352,0
-0.28783265989965257,0.1601758043873807,0
-0.40316078167701885,-0.6856068003996546,0
-1.2565200302451498,0.6285055813551563,0
-0.2594754604086429,-0.15552308245323826,0
0.16966504533751228,-1.1656352642757861,0
0.18384364508301712,-1.3234847076960958,0
-0.6643175603028668,-1.9509826080448076,0
0.19802224482852196,-1.4813341511164053,0
-0.966067998625588,1.18882854951854,0
-0.03781590766281294,-0.739503895074667,0
0.7238597263790014,0.6232285481953865,1
-0.2736540601541477,0.0023263609670712213,0
-1.0580196338080823,-1.581386626529176,0
-1.242341430499645,0.470656137934847,0
-0.5280483142197742,-0.7288012151760234,0
0.11121796529474405,0.11296593677329257,0
-1.1856270315176258,-0.16074163574639094,0
-0.06617310715382259,-0.423805008234048,0
-1.1147340327901016,-0.9499888528479382,0
-0.2797642430436834,-0.98127748727023,0
0.3010549564280663,1.1390908657281644,0
0.24055804406503636,-1.9548824813773338,0
-0.14757666230000974,1.4761308635691086,0
-0.24702954172388716,0.33383090149429323,0
-0.29953308162969844,-0.15974562873667864,0
-0.2736540601541477,0.0023263609670712213,0
-0.05199450740831776,-0.5816544516543575,0
-0.6926747597938765,-1.6352837212041886,0
-1.171448431772121,-0.31859107916670043,0
-0.2736540601541477,0.0023263609670712213,0
-0.06716029125986166,0.392830969957265,0
-0.2736540601541477,0.0023263609670712213,0
-0.32789028112070806,0.15595325810394037,0
-1.2139842310086353,0.15495725109422795,0
-0.9631454522534562,1.972235209976368,0
-0.2037482455326628,0.0297151220568369,0
-1.2068755992984102,2.8049470706988084,0
-0.12214200918113197,0.3770253162706619,0
0.22637944431953158,-1.7970330379570243,0
-0.34817906375574853,-0.6698011467130515,0
-0.3748035821860092,-1.0013056872402732,0
-0.12214200918113197,0.3770253162706619,0
0.16966504533751228,-1.1656352642757861,0
-0.24281868264767917,-0.7911434024179164,0
-0.24628404476917728,0.5032634523177654,0
0.004719891573701524,-1.2130522253355953,0
-0.21792684527816764,0.18756456547714637,0
0.12366388397949975,0.6023199207208241,0
-1.242341430499645,0.470656137934847,0
0.4807736983851579,-1.0659054618139294,0
-1.2139842310086353,0.15495725109422795,0
0.46659509863965304,-0.9080560183936199,0
-0.9871266350805583,-2.3706338436307233,0
-0.34817906375574853,-0.6698011467130515,0
-0.3198218642647389,-0.9855000335536704,0
-1.1998056312631307,-0.0028921923260814683,0
-0.03781590766281294,-0.739503895074667,0
-0.6359603608118573,-2.266681494885426,0
-0.13805328998738578,1.1820781870588122,0
-0.13533342482059768,-0.2817612185003416,0
0.5596600695699006,0.7452441379590495,0
-0.33400046401024375,-0.827650590133361,0
-0.3606249824405044,-1.1591551306605827,0
-0.24281868264767917,-0.7911434024179164,0
-1.1572698320266162,-0.47644052258700986,0
-0.2853544818841936,-0.31759507215698807,0
-0.02363730791730811,-0.8973533384949762,0
-0.2853544818841936,-0.31759507215698807,0
0.4240592994031386,-0.43450768813269164,0
-0.19031514274186787,-0.29756687218694466,0
0.3726934521103004,0.5192761994500895,0
-1.2565200302451498,0.6285055813551563,0
0.39570209991212896,-0.11880880129207268,0
0.46659509863965304,-0.9080560183936199,0
-1.086376833299092,-1.265687739688557,0
-0.05199450740831776,-0.5816544516543575,0
-0.2445513637084282,-0.14393997505007558,0
-0.966067998625588,1.18882854951854,0
-1.1030336110600558,-0.630067419723879,0
-0.9729480353350535,-2.528483287051033,0
0.07462570619518659,-1.1856634642458297,0
-0.30126576269044747,0.48745779863116234,0
-0.2853544818841936,-0.31759507215698807,0
0.1313401051772059,-1.8170612379270676,0
0.39570209991212896,-0.11880880129207268,0
0.3673449004211193,0.1968900855485462,0
-1.0580196338080823,-1.581386626529176,0
-0.9729480353350535,-2.528483287051033,0
0.4807736983851579,-1.0659054618139294,0
-0.3198218642647389,-0.9855000335536704,0
0.11716150543170105,-1.6592117945067582,0
-0.2418183317892158,1.6087848844344534,0
-1.1856270315176258,-0.16074163574639094,0
0.4240592994031386,-0.43450768813269164,0
-0.4315179811680285,-0.36990791355903563,0
0.3085056247200878,0.19756341960734422,0
0.38573435924283217,-1.085933661783973,0
-1.171448431772121,-0.31859107916670043,0
-1.2139842310086353,0.15495725109422795,0
0.1313401051772059,-1.8170612379270676,0
-0.29146466477372923,-1.3011989203942893,0
0.016178626152418236,0.09293773680324913,0
-0.2853544818841936,-0.31759507215698807,0
-1.2706986299906546,0.7863550247754658,0
0.3248091011846048,0.6704384158094746,0
-0.17786922405711214,0.19178711176058674,0
-0.3420688808662129,0.31380270152424977,0
-0.3366681564786222,0.6194384854377089,0
0.1455187049227107,-1.9749106813473771,0
0.13497211005128248,-0.3556865131453974,0
-0.3137116813752032,-0.001896185316369151,0
-1.5358308954184026,1.9102275003759612,0
0.3431985600063177,-0.6123853315230445,0
-1.028094910844023,0.9893046957978647,0
0.4251969920161118,1.012852729681061,0
0.14741802873603826,0.13366747080213398,0
0.24607323850679605,1.1232852120415613,0
0.3148413605153081,-0.29668644468242555,0
0.3431985600063177,-0.6123853315230445,0
-0.12214200918113197,0.3770253162706619,0
0.07462570619518659,-1.1856634642458297,0
-1.2139842310086353,0.15495725109422795,0
0.06581179238450745,-0.21364272341169102,0
-1.086376833299092,-1.265687739688557,0
-1.0721982335535871,-1.4235371831088666,0
-0.34817906375574853,-0.6698011467130515,0
0.35737715975182255,-0.7702347749433539,0
-0.735210559030391,-1.1617353909432602,0
-0.6643175603028668,-1.9509826080448076,0
-0.27117588213868876,-0.4754445155772975,0
-0.388982181931514,-0.8434562438199641,0
-0.9614127711927071,1.325031782608527,0
-0.3137116813752032,-0.001896185316369151,0
-1.2709782576325228,1.5474167518055302,0
-1.0296624343170726,-1.897085513369795,0
0.38573435924283217,-1.085933661783973,0
-1.2139842310086353,0.15495725109422795,0
-1.2281628307541403,0.31280669451453746,0
0.3431985600063177,-0.6123853315230445,0
-0.3137116813752032,-0.001896185316369151,0
-1.2851568573780277,1.7052661952258397,0
-1.2565200302451498,0.6285055813551563,0
-1.1998056312631307,-0.0028921923260814683,0
-0.02363730791730811,-0.8973533384949762,0
-0.05199450740831776,-0.5816544516543575,0
-0.0094587081718033,-1.0552027819152858,0
-1.2426210581415134,1.2317178649649114,0
0.07637155400835989,1.3836973734300124,0
-0.9945611691269352,-0.9373212139976171,0
-0.29146466477372923,-1.3011989203942893,0
-0.10796340943562713,0.21917587285035253,0
0.07462570619518659,-1.1856634642458297,0
0.752216925870011,0.3075296613547676,0
0.38573435924283217,-1.085933661783973,0
-0.03781590766281294,-0.739503895074667,0
-1.2281628307541403,0.31280669451453746,0
-1.0580196338080823,-1.581386626529176,0
-0.29953308162969844,-0.15974562873667864,0
-0.29953308162969844,-0.15974562873667864,0
-0.06617310715382259,-0.423805008234048,0
-0.6784961600483717,-1.7931331646244981,0
-0.9518893988800832,1.0309791060982305,0
-0.32789028112070806,0.15595325810394037,0
0.2864841610242984,0.019012442158193355,0
-0.5292205999394856,-1.926731861791324,0
-0.269240519872596,1.1245981230718434,0
-0.2569972823931839,-0.633293958997607,0
-0.33400046401024375,-0.827650590133361,0
-0.10796340943562713,0.21917587285035253,0
-0.0094587081718033,-1.0552027819152858,0
-0.23909846662242762,0.14494547887529946,0
0.37155575949732733,-0.9280842183636635,0
0.38573435924283217,-1.085933661783973,0
0.24394836178778395,0.49256077241912166,0
-0.541481417010569,-0.40151922093224174,0
0.09224679636184863,1.087180016142232,0
-1.0580196338080823,-1.581386626529176,0
-0.30564326451923407,-1.1433494769739798,0
0.3380005168240705,1.329224950580478,0
-0.27290856319943785,0.17175891179054334,0
0.3148413605153081,-0.29668644468242555,0
-0.02363730791730811,-0.8973533384949762,0
-1.0480518931387854,-0.6142617660372759,0
0.49148693600916465,0.07065194950144289,0
-0.2853544818841936,-0.31759507215698807,0
-0.3606249824405044,-1.1591551306605827,0
-0.2303727639629234,-0.301789418470385,0
0.40889351555159464,0.5399777334789309,0
-0.3748035821860092,-1.0013056872402732,0
-0.04053577282960106,0.7243355104844871,0
-0.3137116813752032,-0.001896185316369151,0
-0.29953308162969844,-0.15974562873667864,0
0.2723055612787936,0.1768618855785028,0
-0.2853544818841936,-0.31759507215698807,0
0.11716150543170105,-1.6592117945067582,0
-0.32789028112070806,0.15595325810394037,0
0.3380005168240705,1.329224950580478,0
-1.1289126325356065,-0.7921394094276288,0
-0.2853544818841936,-0.31759507215698807,0
0.16521249910997518,0.9454075686512087,0
-0.6784961600483717,-1.7931331646244981,0
0.08880430594069143,-1.3435129076661392,0
0.08360626275844425,0.5980973744373836,0
0.37155575949732733,-0.9280842183636635,0
-1.2139842310086353,0.15495725109422795,0
-0.2853544818841936,-0.31759507215698807,0
0.1313401051772059,-1.8170612379270676,0
0.2864841610242984,0.019012442158193355,0
-0.6643175603028668,-1.9509826080448076,0
0.0828607658037344,0.4286648236139114,0
0.6571775867276852,0.2875014613847242,0
0.28301879890280035,1.313419296893875,0
-0.03781590766281294,-0.739503895074667,0
-1.1572698320266162,-0.47644052258700986,0
0.3159790531282811,1.1506739731313271,0
-0.32789028112070806,0.15595325810394037,0
0.2864841610242984,0.019012442158193355,0
0.32901996026081287,-0.454535888102735,0
0.3431985600063177,-0.6123853315230445,0
-0.21619416421741858,-0.4596388618906945,0
-1.2139842310086353,0.15495725109422795,0
0.9416617213450703,0.055726723319358934,1
-0.4578876456945356,1.5290832819426399,0
0.05524906326743458,0.9137962612780024,0
0.07462570619518659,-1.1856634642458297,0
0.1313401051772059,-1.8170612379270676,0
-0.32789028112070806,0.15595325810394037,0
-1.0405408295287788,0.49995071185033335,0
-0.30391058345848504,-1.790552904341821,0
-0.3180891832039899,-1.6327034609215114,0
-0.4315179811680285,-0.36990791355903563,0
-0.3180891832039899,-1.6327034609215114,0
-0.3606249824405044,-1.1591551306605827,0
-1.1572698320266162,-0.47644052258700986,0
0.10298290568619624,-1.5013623510864487,0
-0.10969609049637612,0.8663793002181934,0
-0.22962726700821345,-0.13235686764691285,0
-1.171448431772121,-0.31859107916670043,0
0.5922281281371183,-0.695429052793779,0
0.37155575949732733,-0.9280842183636635,0
-0.29953308162969844,-0.15974562873667864,0
-1.655673860779065,0.3862054890224012,0
-0.41733938142252364,-0.5277573569793451,0
-0.32789028112070806,0.15595325810394037,0
-1.0580196338080823,-1.581386626529176,0
-0.3137116813752032,-0.001896185316369151,0
-1.2706986299906546,0.7863550247754658,0
-0.27117588213868876,-0.4754445155772975,0
0.1313401051772059,-1.8170612379270676,0
0.37155575949732733,-0.9280842183636635,0
-0.32789028112070806,0.15595325810394037,0
0.1313401051772059,-1.8170612379270676,0
-0.16294512735689737,0.20337021916374945,0
-1.2139842310086353,0.15495725109422795,0
-0.22571753653004253,-0.16558618538039807,0
-0.2853544818841936,-0.31759507215698807,0
-0.48277948306404717,0.5503753140475772,0
-1.738898308137176,3.458630631681853,0
-0.028089854144845283,1.2136894944320182,0
-1.086376833299092,-1.265687739688557,0
-0.4290398031525695,-0.8476787901034044,0
0.37155575949732733,-0.9280842183636635,0
-0.6816360367066128,0.9738041414412589,0
0.10298290568619624,-1.5013623510864487,0
-0.3198218642647389,-0.9855000335536704,0
-1.0154838345715678,-2.0549349567901043,0
-0.05124901045360782,-0.4122219008308853,0
-1.2565200302451498,0.6285055813551563,0
0.09778486250394909,0.4402479310170741,0
-0.34817906375574853,-0.6698011467130515,0
0.1455187049227107,-1.9749106813473771,0
-1.1289126325356065,-0.7921394094276288,0
-0.0094587081718033,-1.0552027819152858,0
-0.05199450740831776,-0.5816544516543575,0
-1.2426210581415134,1.2317178649649114,0
0.1455187049227107,-1.9749106813473771,0
0.3380005168240705,1.329224950580478,0
0.7874298052052663,1.1448671735749218,1
-0.853436870314669,-0.2266492186793236,0
-0.3606249824405044,-1.1591551306605827,0
-0.9587694355895486,-2.6863327304713422,0
-0.2445513637084282,-0.14393997505007558,0
-0.2853544818841936,-0.31759507215698807,0
0.5621382475853596,0.2674732614146808,0
0.07462570619518659,-1.1856634642458297,0
-0.4432184028980743,-0.6898293466830949,0
-0.17885640816315126,1.0084230899518996,0
-0.19130232684790702,0.5190691060043684,0
0.6748215485946882,-1.1647548367712672,0
0.1596973046682155,-2.132760124767686,0
-1.1572698320266162,-0.47644052258700986,0
-0.21619416421741858,-0.4596388618906945,0
-1.2281628307541403,0.31280669451453746,0
0.1455187049227107,-1.9749106813473771,0
-0.30564326451923407,-1.1433494769739798,0
-0.3137116813752032,-0.001896185316369151,0
-1.7870014745138598,0.8707615985119702,0
-0.2853544818841936,-0.31759507215698807,0
-1.0721982335535871,-1.4235371831088666,0
-0.6926747597938765,-1.6352837212041886,0
-0.3821265020872684,0.30958015524080934,0
-1.0296624343170726,-1.897085513369795,0
-0.9871266350805583,-2.3706338436307233,0
0.08341674830552488,1.5674155734640847,0
0.6429989869821804,0.4453509048050337,1
-0.32789028112070806,0.15595325810394037,0
-0.27117588213868876,-0.4754445155772975,0
-0.17539104604165315,-0.28598376478378196,0
-0.27117588213868876,-0.4754445155772975,0
-0.3606249824405044,-1.1591551306605827,0
-0.40316078167701885,-0.6856068003996546,0
-0.21891402938420673,1.0042005436684591,0
-0.21792684527816764,0.18756456547714637,0
0.2634755132224697,0.6570974429003555,0
-0.3606249824405044,-1.1591551306605827,0
-1.1430912322811113,-0.6342899660073194,0
0.3159790531282811,1.1506739731313271,0
-0.6359603608118573,-2.266681494885426,0
-1.2139842310086353,0.15495725109422795,0
-1.9465459038900796,1.1289804213656203,0
0.31212149534851985,1.1671529608767282,0
-0.2445513637084282,-0.14393997505007558,0
-1.1621164759501905,-0.3768678721353858,0
-0.9871266350805583,-2.3706338436307233,0
-0.5602270330377799,-0.9051588540903733,0
-0.6018462797277588,-0.4902812173219354,0
-0.2579844664992231,0.18334201919370605,0
-0.2853544818841936,-0.31759507215698807,0
-1.1147340327901016,-0.9499888528479382,0
-0.33400046401024375,-0.827650590133361,0
-0.3254121031052491,-0.32181761844042844,0
-0.2970549036142395,-0.6375165052810473,0
-0.6784961600483717,-1.7931331646244981,0
-1.1856270315176258,-0.16074163574639094,0
-0.27117588213868876,-0.4754445155772975,0
-0.11767629620117044,1.48254674838735,0
-0.29953308162969844,-0.15974562873667864,0
-0.30564326451923407,-1.1433494769739798,0
-1.2565200302451498,0.6285055813551563,0
-0.24380586675371826,0.02549257577339658,0
-0.3254121031052491,-0.32181761844042844,0
-0.16294512735689737,0.20337021916374945,0
-1.1430912322811113,-0.6342899660073194,0
0.3431985600063177,-0.6123853315230445,0
-0.3112335033597443,-0.4796670618607379,0
-0.3198218642647389,-0.9855000335536704,0
-0.29953308162969844,-0.15974562873667864,0
0.6429989869821804,0.4453509048050337,0
-0.41486120340706467,-1.0055282335237137,0
0.38573435924283217,-1.085933661783973,0
-0.33959070285075393,-0.163968175020119,0
-0.3420688808662129,0.31380270152424977,0
-0.2721630662447279,0.3411914626140154,0
-0.33959070285075393,-0.163968175020119,0
0.1313401051772059,-1.8170612379270676,0
-0.11519811818571142,1.0047758718429813,0
-0.41486120340706467,-1.0055282335237137,0
-1.1998056312631307,-0.0028921923260814683,0
-1.2565200302451498,0.6285055813551563,0
-0.30564326451923407,-1.1433494769739798,0
0.38573435924283217,-1.085933661783973,0
-0.4583320140512084,0.2679057449404435,0
-1.204652275186705,0.09668045812554242,0
0.313854176409269,0.5199495335088874,0
-0.3537693025962588,-0.006118731599809527,0
-0.2970549036142395,-0.6375165052810473,0
-0.12214200918113197,0.3770253162706619,0
0.07462570619518659,-1.1856634642458297,0
0.1455187049227107,-1.9749106813473771,0
-0.3537693025962588,-0.006118731599809527,0
-0.45907751100591837,0.09847319411697132,0
-0.013165757444630537,1.225272601835181,0
-0.3765362632467582,-0.35410225987243255,0
-0.25625178543847404,-0.46386140817413485,0
